,Unnamed: 0,source_com,target_com,weight,source_com1,target_com1,source_coords.x,source_coords.y,target_coords.x,target_coords.y
1846,1846,33,9,1781,com_33,com_9,-97.24652278880932,46.79322631580507,-83.95999437911323,33.59953977093332
1847,1847,33,10,2066,com_33,com_10,-97.24652278880932,46.79322631580507,-95.33127533271428,30.374056713813033
1848,1848,33,11,2037,com_33,com_11,-97.24652278880932,46.79322631580507,-85.08214025312468,36.05066406123335
1849,1849,33,12,594,com_33,com_12,-97.24652278880932,46.79322631580507,-74.03178845067046,41.49914209019406
1850,1850,33,13,1720,com_33,com_13,-97.24652278880932,46.79322631580507,-79.45910858641028,35.497362779882934
1851,1851,33,14,1281,com_33,com_14,-97.24652278880932,46.79322631580507,-76.22475778188281,40.347435074086825
1852,1852,33,15,609,com_33,com_15,-97.24652278880932,46.79322631580507,-78.42020056916733,37.14895123871563
1853,1853,33,16,1151,com_33,com_16,-97.24652278880932,46.79322631580507,-78.0258537450609,38.73458645938501
1854,1854,33,17,890,com_33,com_17,-97.24652278880932,46.79322631580507,-81.05166064045724,33.87886405093763
1855,1855,33,18,6179,com_33,com_18,-97.24652278880932,46.79322631580507,-111.4383588009521,33.821734631694355
1856,1856,33,19,1613,com_33,com_19,-97.24652278880932,46.79322631580507,-115.79947294342408,37.018928603501095
1857,1857,33,20,2109,com_33,com_20,-97.24652278880932,46.79322631580507,-116.31820160147711,34.22101909893447
1858,1858,33,21,1782,com_33,com_21,-97.24652278880932,46.79322631580507,-119.55186185068834,39.88641273711685
1859,1859,33,22,2928,com_33,com_22,-97.24652278880932,46.79322631580507,-104.30232263284906,33.78376903187286
1860,1860,33,23,1689,com_33,com_23,-97.24652278880932,46.79322631580507,-89.12030998548134,40.01958425311699
1861,1861,33,24,2739,com_33,com_24,-97.24652278880932,46.79322631580507,-84.58644264174465,43.535326144201655
1862,1862,33,25,1845,com_33,com_25,-97.24652278880932,46.79322631580507,-92.58567369705148,35.0399249398387
1863,1863,33,26,12972,com_33,com_26,-97.24652278880932,46.79322631580507,-88.30002764149222,41.573827222404915
1864,1864,33,27,3069,com_33,com_27,-97.24652278880932,46.79322631580507,-86.1396545454818,40.28800772882619
1865,1865,33,28,1313,com_33,com_28,-97.24652278880932,46.79322631580507,-85.66020515152088,37.658325451181746
1866,1866,33,29,5173,com_33,com_29,-97.24652278880932,46.79322631580507,-97.61698712167407,38.5767725245642
1867,1867,33,30,2724,com_33,com_30,-97.24652278880932,46.79322631580507,-97.26720694429949,35.51824017617461
1868,1868,33,31,5281,com_33,com_31,-97.24652278880932,46.79322631580507,-105.87084989943378,40.902994704696766
1869,1869,33,32,220,com_33,com_32,-97.24652278880932,46.79322631580507,-152.03297836671445,64.92273765925181
1870,1870,33,34,3805,com_33,com_34,-97.24652278880932,46.79322631580507,-91.2592231508153,38.26923639713996
1871,1871,33,35,19926,com_33,com_35,-97.24652278880932,46.79322631580507,-99.38389804677746,43.009785466272824
1872,1872,33,36,2350,com_33,com_36,-97.24652278880932,46.79322631580507,-98.39301035000192,29.387062126727702
1873,1873,33,37,2035,com_33,com_37,-97.24652278880932,46.79322631580507,-83.52952695854682,39.980959834767546
1874,1874,33,38,902,com_33,com_38,-97.24652278880932,46.79322631580507,-76.04858737730757,42.83120454573325
1875,1875,33,39,751,com_33,com_39,-97.24652278880932,46.79322631580507,-79.54544708224493,40.395952557421246
1876,1876,33,40,29380,com_33,com_40,-97.24652278880932,46.79322631580507,-88.91867403043543,44.69347597208211
1877,1877,33,41,659,com_33,com_41,-97.24652278880932,46.79322631580507,-70.55100278100372,44.54552481920513
1878,1878,33,42,878,com_33,com_42,-97.24652278880932,46.79322631580507,-81.62267095684027,41.03107001066676
1879,1879,33,43,921,com_33,com_43,-97.24652278880932,46.79322631580507,-121.4959630964452,43.86544457948132
1880,1880,33,44,381,com_33,com_44,-97.24652278880932,46.79322631580507,-72.76781246879813,41.88341261066725
1881,1881,33,45,394,com_33,com_45,-97.24652278880932,46.79322631580507,-119.387468176072,35.98968934432351
1882,1882,33,46,3017,com_33,com_46,-97.24652278880932,46.79322631580507,-113.16416144373838,41.41554981180482
1883,1883,33,47,1517,com_33,com_47,-97.24652278880932,46.79322631580507,-80.65796955073495,26.47505336472976
1884,1884,33,48,2241,com_33,com_48,-97.24652278880932,46.79322631580507,-119.29196373144474,47.14103289214806
1885,1885,33,49,241,com_33,com_49,-97.24652278880932,46.79322631580507,-81.49050041845658,38.34002810362916
1886,1886,33,50,315,com_33,com_50,-97.24652278880932,46.79322631580507,-116.40061418211579,33.01372379928693
1887,1887,33,51,3776,com_33,com_51,-97.24652278880932,46.79322631580507,-110.17152637362662,46.78996488504631
1888,1888,33,52,1048,com_33,com_52,-97.24652278880932,46.79322631580507,-157.31593372715733,57.416168466508935
1889,1889,33,53,566,com_33,com_53,-97.24652278880932,46.79322631580507,-74.47340731541267,40.598106980976326
1890,1890,33,54,894,com_33,com_54,-97.24652278880932,46.79322631580507,-98.1652480474842,26.513959098579114
1891,1891,33,55,167,com_33,com_55,-97.24652278880932,46.79322631580507,-66.4778936895138,18.224156329907053
1892,1892,33,56,8,com_33,com_56,-97.24652278880932,46.79322631580507,144.7722325167219,13.441710977236728
1893,1893,34,0,2305,com_34,com_0,-91.2592231508153,38.26923639713996,-86.60484936237509,33.33476531826041
1894,1894,34,1,3790,com_34,com_1,-91.2592231508153,38.26923639713996,-85.63117027772833,31.020521293265027
1895,1895,34,2,2638,com_34,com_2,-91.2592231508153,38.26923639713996,-81.91424554804478,29.463138606523913
1896,1896,34,3,5234,com_34,com_3,-91.2592231508153,38.26923639713996,-89.59289648522596,33.45915993255201
1897,1897,34,4,3395,com_34,com_4,-91.2592231508153,38.26923639713996,-81.88356527854981,27.377035271016858
1898,1898,34,5,439,com_34,com_5,-91.2592231508153,38.26923639713996,-81.7786036268383,31.993991018459905
1899,1899,34,6,8169,com_34,com_6,-91.2592231508153,38.26923639713996,-92.81020515225829,41.99595996517357
1900,1900,34,7,1786,com_34,com_7,-91.2592231508153,38.26923639713996,-91.97405423936371,31.051106829710776
1901,1901,34,8,4369,com_34,com_8,-91.2592231508153,38.26923639713996,-96.86415691411548,32.94546904617951
1902,1902,34,9,3015,com_34,com_9,-91.2592231508153,38.26923639713996,-83.95999437911323,33.59953977093332
1903,1903,34,10,2171,com_34,com_10,-91.2592231508153,38.26923639713996,-95.33127533271428,30.374056713813033
1904,1904,34,11,4580,com_34,com_11,-91.2592231508153,38.26923639713996,-85.08214025312468,36.05066406123335
1905,1905,34,12,705,com_34,com_12,-91.2592231508153,38.26923639713996,-74.03178845067046,41.49914209019406
1906,1906,34,13,2337,com_34,com_13,-91.2592231508153,38.26923639713996,-79.45910858641028,35.497362779882934
1907,1907,34,14,2009,com_34,com_14,-91.2592231508153,38.26923639713996,-76.22475778188281,40.347435074086825
1908,1908,34,15,958,com_34,com_15,-91.2592231508153,38.26923639713996,-78.42020056916733,37.14895123871563
1909,1909,34,16,1629,com_34,com_16,-91.2592231508153,38.26923639713996,-78.0258537450609,38.73458645938501
1910,1910,34,17,1471,com_34,com_17,-91.2592231508153,38.26923639713996,-81.05166064045724,33.87886405093763
1911,1911,34,18,2744,com_34,com_18,-91.2592231508153,38.26923639713996,-111.4383588009521,33.821734631694355
1912,1912,34,19,727,com_34,com_19,-91.2592231508153,38.26923639713996,-115.79947294342408,37.018928603501095
1913,1913,34,20,2043,com_34,com_20,-91.2592231508153,38.26923639713996,-116.31820160147711,34.22101909893447
1914,1914,34,21,1559,com_34,com_21,-91.2592231508153,38.26923639713996,-119.55186185068834,39.88641273711685
1915,1915,34,22,3207,com_34,com_22,-91.2592231508153,38.26923639713996,-104.30232263284906,33.78376903187286
1916,1916,34,23,19372,com_34,com_23,-91.2592231508153,38.26923639713996,-89.12030998548134,40.01958425311699
1917,1917,34,24,1996,com_34,com_24,-91.2592231508153,38.26923639713996,-84.58644264174465,43.535326144201655
1918,1918,34,25,19020,com_34,com_25,-91.2592231508153,38.26923639713996,-92.58567369705148,35.0399249398387
1919,1919,34,26,19505,com_34,com_26,-91.2592231508153,38.26923639713996,-88.30002764149222,41.573827222404915
1920,1920,34,27,5861,com_34,com_27,-91.2592231508153,38.26923639713996,-86.1396545454818,40.28800772882619
1921,1921,34,28,11547,com_34,com_28,-91.2592231508153,38.26923639713996,-85.66020515152088,37.658325451181746
1922,1922,34,29,38395,com_34,com_29,-91.2592231508153,38.26923639713996,-97.61698712167407,38.5767725245642
1923,1923,34,30,6739,com_34,com_30,-91.2592231508153,38.26923639713996,-97.26720694429949,35.51824017617461
1924,1924,34,31,3370,com_34,com_31,-91.2592231508153,38.26923639713996,-105.87084989943378,40.902994704696766
1925,1925,34,32,150,com_34,com_32,-91.2592231508153,38.26923639713996,-152.03297836671445,64.92273765925181
1926,1926,34,33,2553,com_34,com_33,-91.2592231508153,38.26923639713996,-97.24652278880932,46.79322631580507
1927,1927,34,35,3332,com_34,com_35,-91.2592231508153,38.26923639713996,-99.38389804677746,43.009785466272824
1928,1928,34,36,2395,com_34,com_36,-91.2592231508153,38.26923639713996,-98.39301035000192,29.387062126727702
1929,1929,34,37,3653,com_34,com_37,-91.2592231508153,38.26923639713996,-83.52952695854682,39.980959834767546
1930,1930,34,38,892,com_34,com_38,-91.2592231508153,38.26923639713996,-76.04858737730757,42.83120454573325
1931,1931,34,39,1189,com_34,com_39,-91.2592231508153,38.26923639713996,-79.54544708224493,40.395952557421246
1932,1932,34,40,2998,com_34,com_40,-91.2592231508153,38.26923639713996,-88.91867403043543,44.69347597208211
1933,1933,34,41,692,com_34,com_41,-91.2592231508153,38.26923639713996,-70.55100278100372,44.54552481920513
1934,1934,34,42,1069,com_34,com_42,-91.2592231508153,38.26923639713996,-81.62267095684027,41.03107001066676
1935,1935,34,43,527,com_34,com_43,-91.2592231508153,38.26923639713996,-121.4959630964452,43.86544457948132
1936,1936,34,44,375,com_34,com_44,-91.2592231508153,38.26923639713996,-72.76781246879813,41.88341261066725
1937,1937,34,45,415,com_34,com_45,-91.2592231508153,38.26923639713996,-119.387468176072,35.98968934432351
1938,1938,34,46,1487,com_34,com_46,-91.2592231508153,38.26923639713996,-113.16416144373838,41.41554981180482
1939,1939,34,47,1417,com_34,com_47,-91.2592231508153,38.26923639713996,-80.65796955073495,26.47505336472976
1940,1940,34,48,970,com_34,com_48,-91.2592231508153,38.26923639713996,-119.29196373144474,47.14103289214806
1941,1941,34,49,442,com_34,com_49,-91.2592231508153,38.26923639713996,-81.49050041845658,38.34002810362916
1942,1942,34,50,541,com_34,com_50,-91.2592231508153,38.26923639713996,-116.40061418211579,33.01372379928693
1943,1943,34,51,348,com_34,com_51,-91.2592231508153,38.26923639713996,-110.17152637362662,46.78996488504631
1944,1944,34,52,392,com_34,com_52,-91.2592231508153,38.26923639713996,-157.31593372715733,57.416168466508935
1945,1945,34,53,582,com_34,com_53,-91.2592231508153,38.26923639713996,-74.47340731541267,40.598106980976326
1946,1946,34,54,374,com_34,com_54,-91.2592231508153,38.26923639713996,-98.1652480474842,26.513959098579114
1947,1947,34,55,51,com_34,com_55,-91.2592231508153,38.26923639713996,-66.4778936895138,18.224156329907053
1948,1948,34,56,3,com_34,com_56,-91.2592231508153,38.26923639713996,144.7722325167219,13.441710977236728
1949,1949,35,0,434,com_35,com_0,-99.38389804677746,43.009785466272824,-86.60484936237509,33.33476531826041
1950,1950,35,1,995,com_35,com_1,-99.38389804677746,43.009785466272824,-85.63117027772833,31.020521293265027
1951,1951,35,2,984,com_35,com_2,-99.38389804677746,43.009785466272824,-81.91424554804478,29.463138606523913
1952,1952,35,3,874,com_35,com_3,-99.38389804677746,43.009785466272824,-89.59289648522596,33.45915993255201
1953,1953,35,4,1074,com_35,com_4,-99.38389804677746,43.009785466272824,-81.88356527854981,27.377035271016858
1954,1954,35,5,120,com_35,com_5,-99.38389804677746,43.009785466272824,-81.7786036268383,31.993991018459905
1955,1955,35,6,21375,com_35,com_6,-99.38389804677746,43.009785466272824,-92.81020515225829,41.99595996517357
1956,1956,35,7,651,com_35,com_7,-99.38389804677746,43.009785466272824,-91.97405423936371,31.051106829710776
1957,1957,35,8,3120,com_35,com_8,-99.38389804677746,43.009785466272824,-96.86415691411548,32.94546904617951
1958,1958,35,9,1017,com_35,com_9,-99.38389804677746,43.009785466272824,-83.95999437911323,33.59953977093332
1959,1959,35,10,1292,com_35,com_10,-99.38389804677746,43.009785466272824,-95.33127533271428,30.374056713813033
1960,1960,35,11,952,com_35,com_11,-99.38389804677746,43.009785466272824,-85.08214025312468,36.05066406123335
1961,1961,35,12,176,com_35,com_12,-99.38389804677746,43.009785466272824,-74.03178845067046,41.49914209019406
1962,1962,35,13,1016,com_35,com_13,-99.38389804677746,43.009785466272824,-79.45910858641028,35.497362779882934
1963,1963,35,14,670,com_35,com_14,-99.38389804677746,43.009785466272824,-76.22475778188281,40.347435074086825
1964,1964,35,15,317,com_35,com_15,-99.38389804677746,43.009785466272824,-78.42020056916733,37.14895123871563
1965,1965,35,16,562,com_35,com_16,-99.38389804677746,43.009785466272824,-78.0258537450609,38.73458645938501
1966,1966,35,17,346,com_35,com_17,-99.38389804677746,43.009785466272824,-81.05166064045724,33.87886405093763
1967,1967,35,18,3340,com_35,com_18,-99.38389804677746,43.009785466272824,-111.4383588009521,33.821734631694355
1968,1968,35,19,570,com_35,com_19,-99.38389804677746,43.009785466272824,-115.79947294342408,37.018928603501095
1969,1969,35,20,1083,com_35,com_20,-99.38389804677746,43.009785466272824,-116.31820160147711,34.22101909893447
1970,1970,35,21,1030,com_35,com_21,-99.38389804677746,43.009785466272824,-119.55186185068834,39.88641273711685
1971,1971,35,22,1893,com_35,com_22,-99.38389804677746,43.009785466272824,-104.30232263284906,33.78376903187286
1972,1972,35,23,790,com_35,com_23,-99.38389804677746,43.009785466272824,-89.12030998548134,40.01958425311699
1973,1973,35,24,782,com_35,com_24,-99.38389804677746,43.009785466272824,-84.58644264174465,43.535326144201655
1974,1974,35,25,1288,com_35,com_25,-99.38389804677746,43.009785466272824,-92.58567369705148,35.0399249398387
1975,1975,35,26,4154,com_35,com_26,-99.38389804677746,43.009785466272824,-88.30002764149222,41.573827222404915
1976,1976,35,27,1019,com_35,com_27,-99.38389804677746,43.009785466272824,-86.1396545454818,40.28800772882619
1977,1977,35,28,596,com_35,com_28,-99.38389804677746,43.009785466272824,-85.66020515152088,37.658325451181746
1978,1978,35,29,12609,com_35,com_29,-99.38389804677746,43.009785466272824,-97.61698712167407,38.5767725245642
1979,1979,35,30,2557,com_35,com_30,-99.38389804677746,43.009785466272824,-97.26720694429949,35.51824017617461
1980,1980,35,31,10222,com_35,com_31,-99.38389804677746,43.009785466272824,-105.87084989943378,40.902994704696766
1981,1981,35,32,121,com_35,com_32,-99.38389804677746,43.009785466272824,-152.03297836671445,64.92273765925181
1982,1982,35,33,21328,com_35,com_33,-99.38389804677746,43.009785466272824,-97.24652278880932,46.79322631580507
1983,1983,35,34,3220,com_35,com_34,-99.38389804677746,43.009785466272824,-91.2592231508153,38.26923639713996
1984,1984,35,36,1442,com_35,com_36,-99.38389804677746,43.009785466272824,-98.39301035000192,29.387062126727702
1985,1985,35,37,1045,com_35,com_37,-99.38389804677746,43.009785466272824,-83.52952695854682,39.980959834767546
1986,1986,35,38,354,com_35,com_38,-99.38389804677746,43.009785466272824,-76.04858737730757,42.83120454573325
1987,1987,35,39,379,com_35,com_39,-99.38389804677746,43.009785466272824,-79.54544708224493,40.395952557421246
1988,1988,35,40,1425,com_35,com_40,-99.38389804677746,43.009785466272824,-88.91867403043543,44.69347597208211
1989,1989,35,41,339,com_35,com_41,-99.38389804677746,43.009785466272824,-70.55100278100372,44.54552481920513
1990,1990,35,42,354,com_35,com_42,-99.38389804677746,43.009785466272824,-81.62267095684027,41.03107001066676
1991,1991,35,43,460,com_35,com_43,-99.38389804677746,43.009785466272824,-121.4959630964452,43.86544457948132
1992,1992,35,44,105,com_35,com_44,-99.38389804677746,43.009785466272824,-72.76781246879813,41.88341261066725
1993,1993,35,45,272,com_35,com_45,-99.38389804677746,43.009785466272824,-119.387468176072,35.98968934432351
1994,1994,35,46,1677,com_35,com_46,-99.38389804677746,43.009785466272824,-113.16416144373838,41.41554981180482
1995,1995,35,47,426,com_35,com_47,-99.38389804677746,43.009785466272824,-80.65796955073495,26.47505336472976
1996,1996,35,48,1061,com_35,com_48,-99.38389804677746,43.009785466272824,-119.29196373144474,47.14103289214806
1997,1997,35,49,242,com_35,com_49,-99.38389804677746,43.009785466272824,-81.49050041845658,38.34002810362916
1998,1998,35,50,214,com_35,com_50,-99.38389804677746,43.009785466272824,-116.40061418211579,33.01372379928693
1999,1999,35,51,938,com_35,com_51,-99.38389804677746,43.009785466272824,-110.17152637362662,46.78996488504631
2000,2000,35,52,418,com_35,com_52,-99.38389804677746,43.009785466272824,-157.31593372715733,57.416168466508935
2001,2001,35,53,262,com_35,com_53,-99.38389804677746,43.009785466272824,-74.47340731541267,40.598106980976326
2002,2002,35,54,412,com_35,com_54,-99.38389804677746,43.009785466272824,-98.1652480474842,26.513959098579114
2003,2003,35,55,45,com_35,com_55,-99.38389804677746,43.009785466272824,-66.4778936895138,18.224156329907053
