,Unnamed: 0,source_com,target_com,weight,source_com1,target_com1,source_coords.x,source_coords.y,target_coords.x,target_coords.y
263,263,5,19,4432,com_5,com_19,-83.3835161270881,32.69906967971585,-84.32265904184379,39.35197664228064
264,264,5,20,11331,com_5,com_20,-83.3835161270881,32.69906967971585,-85.69310179957603,37.64562565086446
265,265,5,21,7875,com_5,com_21,-83.3835161270881,32.69906967971585,-95.27407482710596,30.38337844048121
266,266,5,22,6966,com_5,com_22,-83.3835161270881,32.69906967971585,-82.61698868734625,40.55204325628143
267,267,5,23,3187,com_5,com_23,-83.3835161270881,32.69906967971585,-93.71680659956729,32.62307789703459
268,268,5,24,2907,com_5,com_24,-83.3835161270881,32.69906967971585,-66.47673319332122,18.224188034615704
269,269,5,25,5877,com_5,com_25,-83.3835161270881,32.69906967971585,-111.99756753944472,33.986071812249556
270,270,5,26,1841,com_5,com_26,-83.3835161270881,32.69906967971585,-116.40448734965742,33.01576966540528
271,271,5,27,4358,com_5,com_27,-83.3835161270881,32.69906967971585,-115.9440881297447,37.113399170083085
272,272,5,28,13766,com_5,com_28,-83.3835161270881,32.69906967971585,-77.80781598073303,39.04281347841894
273,273,5,29,10497,com_5,com_29,-83.3835161270881,32.69906967971585,-88.39109619262851,41.6266459080736
274,274,5,30,3389,com_5,com_30,-83.3835161270881,32.69906967971585,-97.48577850937971,38.69215127315235
275,275,5,31,4482,com_5,com_31,-83.3835161270881,32.69906967971585,-86.10280136434123,40.24110118086133
276,276,5,32,6040,com_5,com_32,-83.3835161270881,32.69906967971585,-98.51512239000601,29.157580319817452
277,277,5,33,2438,com_5,com_33,-83.3835161270881,32.69906967971585,-152.84624368488602,64.99361160375459
278,278,5,34,6475,com_5,com_34,-83.3835161270881,32.69906967971585,-119.54692484508303,39.88313156167599
279,279,5,35,691,com_5,com_35,-83.3835161270881,32.69906967971585,-119.6164699074085,36.006245805874734
280,280,5,36,23132,com_5,com_36,-83.3835161270881,32.69906967971585,-80.64645168723806,26.468021172857867
281,281,5,37,4008,com_5,com_37,-83.3835161270881,32.69906967971585,-104.42111509178925,33.813785557803726
282,282,5,38,17039,com_5,com_38,-83.3835161270881,32.69906967971585,-74.16180293031186,41.12093869935311
283,283,5,39,3249,com_5,com_39,-83.3835161270881,32.69906967971585,-97.38899175558062,35.54358941703781
284,284,5,40,1109,com_5,com_40,-83.3835161270881,32.69906967971585,-121.0688863023366,44.04840687669466
285,285,5,41,6725,com_5,com_41,-83.3835161270881,32.69906967971585,-111.42328141599852,43.847121936612986
286,286,5,42,3020,com_5,com_42,-83.3835161270881,32.69906967971585,-119.38552381573773,47.35610284201581
287,287,5,43,4647,com_5,com_43,-83.3835161270881,32.69906967971585,-84.60741222257332,43.51638842260463
288,288,5,44,2661,com_5,com_44,-83.3835161270881,32.69906967971585,-75.8883937033383,43.0395300237317
289,289,5,45,8096,com_5,com_45,-83.3835161270881,32.69906967971585,-76.11508536539455,40.47106795473976
290,290,5,46,2380,com_5,com_46,-83.3835161270881,32.69906967971585,-88.77838900400788,44.961999329551674
291,291,5,47,3144,com_5,com_47,-83.3835161270881,32.69906967971585,-97.81057644817692,46.02057771082346
292,292,5,48,1352,com_5,com_48,-83.3835161270881,32.69906967971585,-89.12182447762042,40.06976995846924
293,293,5,49,72,com_5,com_49,-83.3835161270881,32.69906967971585,144.7730397492466,13.442708620312857
294,294,6,0,5099,com_6,com_0,-91.6274340165397,30.42200217080272,-86.58804940270886,33.366340412313846
295,295,6,1,54564,com_6,com_1,-91.6274340165397,30.42200217080272,-89.39406828577785,33.15385554389867
296,296,6,2,8305,com_6,com_2,-91.6274340165397,30.42200217080272,-85.610455692746,30.86067543193312
297,297,6,3,5828,com_6,com_3,-91.6274340165397,30.42200217080272,-81.91884414891213,29.45685993432904
298,298,6,4,2000,com_6,com_4,-91.6274340165397,30.42200217080272,-81.87148929589517,27.35520361056036
299,299,6,5,5958,com_6,com_5,-91.6274340165397,30.42200217080272,-83.3835161270881,32.69906967971585
300,300,6,7,1292,com_6,com_7,-91.6274340165397,30.42200217080272,-70.66255157908802,44.22912604887807
301,301,6,8,2668,com_6,com_8,-91.6274340165397,30.42200217080272,-79.5391323514052,35.54092169771488
302,302,6,9,895,com_6,com_9,-91.6274340165397,30.42200217080272,-80.27076510659181,39.677702748269624
303,303,6,10,1847,com_6,com_10,-91.6274340165397,30.42200217080272,-81.06319662109169,33.798954454026436
304,304,6,11,3914,com_6,com_11,-91.6274340165397,30.42200217080272,-85.0624685509333,36.025163878822276
305,305,6,12,2067,com_6,com_12,-91.6274340165397,30.42200217080272,-117.55519953186001,35.132351056688414
306,306,6,13,2684,com_6,com_13,-91.6274340165397,30.42200217080272,-105.6406850248144,40.535273092595794
307,307,6,14,1267,com_6,com_14,-91.6274340165397,30.42200217080272,-96.89192756317038,41.7072198659208
308,308,6,15,2122,com_6,com_15,-91.6274340165397,30.42200217080272,-91.41937329549067,37.98509083246664
309,309,6,16,28956,com_6,com_16,-91.6274340165397,30.42200217080272,-97.48384501391307,33.07358958396025
310,310,6,17,1559,com_6,com_17,-91.6274340165397,30.42200217080272,-78.3553877257776,37.36864428591466
311,311,6,18,3788,com_6,com_18,-91.6274340165397,30.42200217080272,-92.56296766265467,35.101380889899374
312,312,6,19,695,com_6,com_19,-91.6274340165397,30.42200217080272,-84.32265904184379,39.35197664228064
313,313,6,20,1125,com_6,com_20,-91.6274340165397,30.42200217080272,-85.69310179957603,37.64562565086446
314,314,6,21,51634,com_6,com_21,-91.6274340165397,30.42200217080272,-95.27407482710596,30.38337844048121
315,315,6,22,1182,com_6,com_22,-91.6274340165397,30.42200217080272,-82.61698868734625,40.55204325628143
316,316,6,23,28081,com_6,com_23,-91.6274340165397,30.42200217080272,-93.71680659956729,32.62307789703459
317,317,6,24,619,com_6,com_24,-91.6274340165397,30.42200217080272,-66.47673319332122,18.224188034615704
318,318,6,25,3758,com_6,com_25,-91.6274340165397,30.42200217080272,-111.99756753944472,33.986071812249556
319,319,6,26,600,com_6,com_26,-91.6274340165397,30.42200217080272,-116.40448734965742,33.01576966540528
320,320,6,27,1428,com_6,com_27,-91.6274340165397,30.42200217080272,-115.9440881297447,37.113399170083085
321,321,6,28,3152,com_6,com_28,-91.6274340165397,30.42200217080272,-77.80781598073303,39.04281347841894
322,322,6,29,2635,com_6,com_29,-91.6274340165397,30.42200217080272,-88.39109619262851,41.6266459080736
323,323,6,30,1540,com_6,com_30,-91.6274340165397,30.42200217080272,-97.48577850937971,38.69215127315235
324,324,6,31,805,com_6,com_31,-91.6274340165397,30.42200217080272,-86.10280136434123,40.24110118086133
325,325,6,32,9801,com_6,com_32,-91.6274340165397,30.42200217080272,-98.51512239000601,29.157580319817452
326,326,6,33,730,com_6,com_33,-91.6274340165397,30.42200217080272,-152.84624368488602,64.99361160375459
327,327,6,34,1564,com_6,com_34,-91.6274340165397,30.42200217080272,-119.54692484508303,39.88313156167599
328,328,6,35,143,com_6,com_35,-91.6274340165397,30.42200217080272,-119.6164699074085,36.006245805874734
329,329,6,36,2625,com_6,com_36,-91.6274340165397,30.42200217080272,-80.64645168723806,26.468021172857867
330,330,6,37,5203,com_6,com_37,-91.6274340165397,30.42200217080272,-104.42111509178925,33.813785557803726
331,331,6,38,3397,com_6,com_38,-91.6274340165397,30.42200217080272,-74.16180293031186,41.12093869935311
332,332,6,39,3522,com_6,com_39,-91.6274340165397,30.42200217080272,-97.38899175558062,35.54358941703781
333,333,6,40,453,com_6,com_40,-91.6274340165397,30.42200217080272,-121.0688863023366,44.04840687669466
334,334,6,41,1412,com_6,com_41,-91.6274340165397,30.42200217080272,-111.42328141599852,43.847121936612986
335,335,6,42,814,com_6,com_42,-91.6274340165397,30.42200217080272,-119.38552381573773,47.35610284201581
336,336,6,43,1366,com_6,com_43,-91.6274340165397,30.42200217080272,-84.60741222257332,43.51638842260463
337,337,6,44,386,com_6,com_44,-91.6274340165397,30.42200217080272,-75.8883937033383,43.0395300237317
338,338,6,45,1307,com_6,com_45,-91.6274340165397,30.42200217080272,-76.11508536539455,40.47106795473976
339,339,6,46,458,com_6,com_46,-91.6274340165397,30.42200217080272,-88.77838900400788,44.961999329551674
340,340,6,47,917,com_6,com_47,-91.6274340165397,30.42200217080272,-97.81057644817692,46.02057771082346
341,341,6,48,377,com_6,com_48,-91.6274340165397,30.42200217080272,-89.12182447762042,40.06976995846924
342,342,6,49,10,com_6,com_49,-91.6274340165397,30.42200217080272,144.7730397492466,13.442708620312857
343,343,7,0,1686,com_7,com_0,-70.66255157908802,44.22912604887807,-86.58804940270886,33.366340412313846
344,344,7,1,1806,com_7,com_1,-70.66255157908802,44.22912604887807,-89.39406828577785,33.15385554389867
345,345,7,2,1632,com_7,com_2,-70.66255157908802,44.22912604887807,-85.610455692746,30.86067543193312
346,346,7,3,31407,com_7,com_3,-70.66255157908802,44.22912604887807,-81.91884414891213,29.45685993432904
347,347,7,4,35430,com_7,com_4,-70.66255157908802,44.22912604887807,-81.87148929589517,27.35520361056036
348,348,7,5,7544,com_7,com_5,-70.66255157908802,44.22912604887807,-83.3835161270881,32.69906967971585
349,349,7,6,2635,com_7,com_6,-70.66255157908802,44.22912604887807,-91.6274340165397,30.42200217080272
350,350,7,8,10421,com_7,com_8,-70.66255157908802,44.22912604887807,-79.5391323514052,35.54092169771488
351,351,7,9,4115,com_7,com_9,-70.66255157908802,44.22912604887807,-80.27076510659181,39.677702748269624
352,352,7,10,8640,com_7,com_10,-70.66255157908802,44.22912604887807,-81.06319662109169,33.798954454026436
353,353,7,11,5057,com_7,com_11,-70.66255157908802,44.22912604887807,-85.0624685509333,36.025163878822276
354,354,7,12,9928,com_7,com_12,-70.66255157908802,44.22912604887807,-117.55519953186001,35.132351056688414
355,355,7,13,5175,com_7,com_13,-70.66255157908802,44.22912604887807,-105.6406850248144,40.535273092595794
356,356,7,14,2744,com_7,com_14,-70.66255157908802,44.22912604887807,-96.89192756317038,41.7072198659208
357,357,7,15,2366,com_7,com_15,-70.66255157908802,44.22912604887807,-91.41937329549067,37.98509083246664
358,358,7,16,5770,com_7,com_16,-70.66255157908802,44.22912604887807,-97.48384501391307,33.07358958396025
359,359,7,17,6494,com_7,com_17,-70.66255157908802,44.22912604887807,-78.3553877257776,37.36864428591466
360,360,7,18,890,com_7,com_18,-70.66255157908802,44.22912604887807,-92.56296766265467,35.101380889899374
361,361,7,19,1507,com_7,com_19,-70.66255157908802,44.22912604887807,-84.32265904184379,39.35197664228064
362,362,7,20,1418,com_7,com_20,-70.66255157908802,44.22912604887807,-85.69310179957603,37.64562565086446
363,363,7,21,3585,com_7,com_21,-70.66255157908802,44.22912604887807,-95.27407482710596,30.38337844048121
364,364,7,22,4659,com_7,com_22,-70.66255157908802,44.22912604887807,-82.61698868734625,40.55204325628143
365,365,7,23,355,com_7,com_23,-70.66255157908802,44.22912604887807,-93.71680659956729,32.62307789703459
366,366,7,24,7166,com_7,com_24,-70.66255157908802,44.22912604887807,-66.47673319332122,18.224188034615704
367,367,7,25,5480,com_7,com_25,-70.66255157908802,44.22912604887807,-111.99756753944472,33.986071812249556
368,368,7,26,2767,com_7,com_26,-70.66255157908802,44.22912604887807,-116.40448734965742,33.01576966540528
369,369,7,27,3281,com_7,com_27,-70.66255157908802,44.22912604887807,-115.9440881297447,37.113399170083085
370,370,7,28,18723,com_7,com_28,-70.66255157908802,44.22912604887807,-77.80781598073303,39.04281347841894
371,371,7,29,9249,com_7,com_29,-70.66255157908802,44.22912604887807,-88.39109619262851,41.6266459080736
372,372,7,30,1633,com_7,com_30,-70.66255157908802,44.22912604887807,-97.48577850937971,38.69215127315235
373,373,7,31,2767,com_7,com_31,-70.66255157908802,44.22912604887807,-86.10280136434123,40.24110118086133
374,374,7,32,3454,com_7,com_32,-70.66255157908802,44.22912604887807,-98.51512239000601,29.157580319817452
375,375,7,33,2596,com_7,com_33,-70.66255157908802,44.22912604887807,-152.84624368488602,64.99361160375459
376,376,7,34,6673,com_7,com_34,-70.66255157908802,44.22912604887807,-119.54692484508303,39.88313156167599
377,377,7,35,639,com_7,com_35,-70.66255157908802,44.22912604887807,-119.6164699074085,36.006245805874734
378,378,7,36,28475,com_7,com_36,-70.66255157908802,44.22912604887807,-80.64645168723806,26.468021172857867
379,379,7,37,1468,com_7,com_37,-70.66255157908802,44.22912604887807,-104.42111509178925,33.813785557803726
380,380,7,38,164842,com_7,com_38,-70.66255157908802,44.22912604887807,-74.16180293031186,41.12093869935311
381,381,7,39,3229,com_7,com_39,-70.66255157908802,44.22912604887807,-97.38899175558062,35.54358941703781
382,382,7,40,1474,com_7,com_40,-70.66255157908802,44.22912604887807,-121.0688863023366,44.04840687669466
383,383,7,41,4235,com_7,com_41,-70.66255157908802,44.22912604887807,-111.42328141599852,43.847121936612986
384,384,7,42,2077,com_7,com_42,-70.66255157908802,44.22912604887807,-119.38552381573773,47.35610284201581
385,385,7,43,3381,com_7,com_43,-70.66255157908802,44.22912604887807,-84.60741222257332,43.51638842260463
386,386,7,44,28225,com_7,com_44,-70.66255157908802,44.22912604887807,-75.8883937033383,43.0395300237317
387,387,7,45,21780,com_7,com_45,-70.66255157908802,44.22912604887807,-76.11508536539455,40.47106795473976
388,388,7,46,5013,com_7,com_46,-70.66255157908802,44.22912604887807,-88.77838900400788,44.961999329551674
389,389,7,47,2909,com_7,com_47,-70.66255157908802,44.22912604887807,-97.81057644817692,46.02057771082346
390,390,7,48,688,com_7,com_48,-70.66255157908802,44.22912604887807,-89.12182447762042,40.06976995846924
391,391,7,49,44,com_7,com_49,-70.66255157908802,44.22912604887807,144.7730397492466,13.442708620312857
392,392,8,0,8934,com_8,com_0,-79.5391323514052,35.54092169771488,-86.58804940270886,33.366340412313846
393,393,8,1,7149,com_8,com_1,-79.5391323514052,35.54092169771488,-89.39406828577785,33.15385554389867
394,394,8,2,4937,com_8,com_2,-79.5391323514052,35.54092169771488,-85.610455692746,30.86067543193312
395,395,8,3,34738,com_8,com_3,-79.5391323514052,35.54092169771488,-81.91884414891213,29.45685993432904
396,396,8,4,16658,com_8,com_4,-79.5391323514052,35.54092169771488,-81.87148929589517,27.35520361056036
397,397,8,5,49584,com_8,com_5,-79.5391323514052,35.54092169771488,-83.3835161270881,32.69906967971585
398,398,8,6,4984,com_8,com_6,-79.5391323514052,35.54092169771488,-91.6274340165397,30.42200217080272
399,399,8,7,9470,com_8,com_7,-79.5391323514052,35.54092169771488,-70.66255157908802,44.22912604887807
400,400,8,9,10296,com_8,com_9,-79.5391323514052,35.54092169771488,-80.27076510659181,39.677702748269624
401,401,8,10,161825,com_8,com_10,-79.5391323514052,35.54092169771488,-81.06319662109169,33.798954454026436
402,402,8,11,44395,com_8,com_11,-79.5391323514052,35.54092169771488,-85.0624685509333,36.025163878822276
403,403,8,12,10024,com_8,com_12,-79.5391323514052,35.54092169771488,-117.55519953186001,35.132351056688414
404,404,8,13,5951,com_8,com_13,-79.5391323514052,35.54092169771488,-105.6406850248144,40.535273092595794
405,405,8,14,4453,com_8,com_14,-79.5391323514052,35.54092169771488,-96.89192756317038,41.7072198659208
406,406,8,15,3965,com_8,com_15,-79.5391323514052,35.54092169771488,-91.41937329549067,37.98509083246664
407,407,8,16,8570,com_8,com_16,-79.5391323514052,35.54092169771488,-97.48384501391307,33.07358958396025
408,408,8,17,65268,com_8,com_17,-79.5391323514052,35.54092169771488,-78.3553877257776,37.36864428591466
409,409,8,18,2178,com_8,com_18,-79.5391323514052,35.54092169771488,-92.56296766265467,35.101380889899374
410,410,8,19,3588,com_8,com_19,-79.5391323514052,35.54092169771488,-84.32265904184379,39.35197664228064
411,411,8,20,7687,com_8,com_20,-79.5391323514052,35.54092169771488,-85.69310179957603,37.64562565086446
412,412,8,21,4816,com_8,com_21,-79.5391323514052,35.54092169771488,-95.27407482710596,30.38337844048121
413,413,8,22,7910,com_8,com_22,-79.5391323514052,35.54092169771488,-82.61698868734625,40.55204325628143
414,414,8,23,1398,com_8,com_23,-79.5391323514052,35.54092169771488,-93.71680659956729,32.62307789703459
415,415,8,24,2929,com_8,com_24,-79.5391323514052,35.54092169771488,-66.47673319332122,18.224188034615704
416,416,8,25,6956,com_8,com_25,-79.5391323514052,35.54092169771488,-111.99756753944472,33.986071812249556
417,417,8,26,2266,com_8,com_26,-79.5391323514052,35.54092169771488,-116.40448734965742,33.01576966540528
418,418,8,27,3956,com_8,com_27,-79.5391323514052,35.54092169771488,-115.9440881297447,37.113399170083085
419,419,8,28,33832,com_8,com_28,-79.5391323514052,35.54092169771488,-77.80781598073303,39.04281347841894
420,420,8,29,8139,com_8,com_29,-79.5391323514052,35.54092169771488,-88.39109619262851,41.6266459080736
421,421,8,30,3252,com_8,com_30,-79.5391323514052,35.54092169771488,-97.48577850937971,38.69215127315235
422,422,8,31,4040,com_8,com_31,-79.5391323514052,35.54092169771488,-86.10280136434123,40.24110118086133
423,423,8,32,4790,com_8,com_32,-79.5391323514052,35.54092169771488,-98.51512239000601,29.157580319817452
424,424,8,33,1894,com_8,com_33,-79.5391323514052,35.54092169771488,-152.84624368488602,64.99361160375459
425,425,8,34,6455,com_8,com_34,-79.5391323514052,35.54092169771488,-119.54692484508303,39.88313156167599
426,426,8,35,815,com_8,com_35,-79.5391323514052,35.54092169771488,-119.6164699074085,36.006245805874734
427,427,8,36,18350,com_8,com_36,-79.5391323514052,35.54092169771488,-80.64645168723806,26.468021172857867
428,428,8,37,3502,com_8,com_37,-79.5391323514052,35.54092169771488,-104.42111509178925,33.813785557803726
429,429,8,38,21027,com_8,com_38,-79.5391323514052,35.54092169771488,-74.16180293031186,41.12093869935311
430,430,8,39,2415,com_8,com_39,-79.5391323514052,35.54092169771488,-97.38899175558062,35.54358941703781
431,431,8,40,1398,com_8,com_40,-79.5391323514052,35.54092169771488,-121.0688863023366,44.04840687669466
